scenario,context_level,method,step,time,robot_x,robot_y,robot_vx,robot_vy,robot_theta,human_x,human_y,human_vx,human_vy,human_type,motion_state,attention_state,ttc,head_on_factor,crowding_factor,distance,clearance,beta_candidate,beta_final,beta_requested,beta_applied,beta_dynamic,beta_cbf,delta_beta,h_standard,h_ee,h_see,h_cbf,slack,controller_type,horizon_steps,predicted_min_h,solver_success,solver_backend,solver_status,solver_iterations,solve_time_ms,active_constraints,min_cbf_value,guard_status,guard_active,u_ref_x,u_ref_y,cmd_vx,cmd_vy,cmd_v,cmd_omega,speed,command_step,path_length,goal_error
local_crowding,context_ext,EESM-MPC-ECBF,1,0.100,-2.137898,-0.350000,0.621017,0.000000,0.000000,0.144000,-1.058000,-0.060000,0.420000,pedestrian,walking,unknown,2.308990,1.000000,1.000000,2.389210,1.789210,0.000000,0.000000,0.000000,0.000000,0.762629,0.762629,0.000000,1.789210,1.026581,1.026581,1.026581,0.000000,horizon_mpc_secbf,4,0.674844,true,osqp,optimal,50,3.267190,0,0.151328,geometric,false,0.750000,-0.000000,0.726101,-0.000000,,,0.726101,0.105085,0.134712,4.337898
local_crowding,context_ext,EESM-MPC-ECBF,2,0.200,-2.065288,-0.350000,0.726101,-0.000000,-0.000000,0.138000,-1.016000,-0.060000,0.420000,pedestrian,walking,unknown,1.947076,1.000000,1.000000,2.301746,1.701746,0.000000,0.000000,0.000000,0.000000,0.863367,0.863367,0.000000,1.701746,0.838379,0.838379,0.838379,0.000000,horizon_mpc_secbf,4,0.486358,true,osqp,optimal,50,3.216656,0,-0.044704,geometric,false,0.750000,0.000000,0.735590,-0.000000,,,0.735590,0.009489,0.208271,4.265288
local_crowding,context_ext,EESM-MPC-ECBF,3,0.300,-1.991729,-0.350000,0.735590,-0.000000,-0.000000,0.132000,-0.974000,-0.060000,0.420000,pedestrian,walking,unknown,1.829945,1.000000,1.000000,2.213504,1.613504,0.000000,0.000000,0.000000,0.000000,0.869790,0.869790,0.000000,1.613504,0.743715,0.743715,0.743715,0.000000,horizon_mpc_secbf,4,0.392398,true,osqp,optimal,50,3.120354,0,-0.138010,geometric,false,0.750000,0.000000,0.735591,-0.000000,,,0.735591,0.000001,0.281830,4.191729
local_crowding,context_ext,EESM-MPC-ECBF,4,0.400,-1.918170,-0.350000,0.735591,-0.000000,-0.000000,0.126000,-0.932000,-0.060000,0.420000,pedestrian,walking,unknown,1.733041,1.000000,1.000000,2.125407,1.525407,0.000000,0.000000,0.000000,0.000000,0.866363,0.866363,0.000000,1.525407,0.659044,0.659044,0.659044,0.000000,horizon_mpc_secbf,4,0.308729,true,osqp,optimal,50,3.162676,0,-0.221137,geometric,false,0.750000,0.000000,0.735591,0.000035,,,0.735591,0.000035,0.355389,4.118170
local_crowding,context_ext,EESM-MPC-ECBF,5,0.500,-1.844611,-0.349997,0.735591,0.000035,0.000047,0.120000,-0.890000,-0.060000,0.420000,pedestrian,walking,unknown,1.636383,1.000000,1.000000,2.037474,1.437474,0.000000,0.000000,0.000000,0.000000,0.862308,0.862308,0.000000,1.437474,0.575166,0.575166,0.575166,0.000000,horizon_mpc_secbf,4,0.226475,true,osqp,optimal,50,3.173460,0,-0.303208,geometric,false,0.750000,-0.000001,0.735591,0.000303,,,0.735591,0.000269,0.428948,4.044611
local_crowding,context_ext,EESM-MPC-ECBF,6,0.600,-1.771052,-0.349966,0.735591,0.000303,0.000412,0.114000,-0.848000,-0.060000,0.420000,pedestrian,walking,unknown,1.540080,1.000000,1.000000,1.949733,1.349733,0.000000,0.000000,0.000000,0.000000,0.857460,0.857460,0.000000,1.349733,0.492273,0.492273,0.492273,0.000000,horizon_mpc_secbf,4,0.145750,true,osqp,optimal,50,3.266453,0,-0.383737,geometric,false,0.750000,-0.000006,0.735591,0.001845,,,0.735594,0.001542,0.502508,3.971052
local_crowding,context_ext,EESM-MPC-ECBF,7,0.700,-1.697493,-0.349782,0.735591,0.001845,0.002508,0.108000,-0.806000,-0.060000,0.420000,pedestrian,walking,unknown,1.444560,1.000000,1.000000,1.862240,1.262240,0.000000,0.000000,0.000000,0.000000,0.851622,0.851622,0.000000,1.262240,0.410618,0.410618,0.410618,0.000000,horizon_mpc_secbf,4,0.066699,true,osqp,optimal,50,3.190346,0,-0.461038,geometric,false,0.750000,-0.000042,0.735591,0.010548,,,0.735667,0.008703,0.576074,3.897493
local_crowding,context_ext,EESM-MPC-ECBF,8,0.800,-1.623933,-0.348727,0.735591,0.010548,0.014339,0.102000,-0.764000,-0.060000,0.420000,pedestrian,walking,unknown,1.351880,1.000000,1.000000,1.775190,1.175190,0.000000,0.000000,0.000000,0.000000,0.844829,0.844829,0.000000,1.175190,0.330360,0.330360,0.330360,0.000039,horizon_mpc_secbf,4,-0.000039,true,osqp,optimal,50,3.045108,0,-0.512611,geometric,false,0.750000,-0.000250,0.715146,0.037957,,,0.716152,0.034194,0.647690,3.823934
local_crowding,context_ext,EESM-MPC-ECBF,9,0.900,-1.552419,-0.344931,0.715146,0.037957,0.053026,0.096000,-0.722000,-0.060000,0.420000,child,crossing,distracted,1.297539,1.000000,1.000000,1.690995,1.090995,0.000000,0.000000,0.000000,0.000000,0.817708,0.817708,0.000000,1.090995,0.273287,0.273287,0.273287,0.000179,horizon_mpc_secbf,4,-0.000188,true,osqp,optimal,25,3.013896,0,-0.441840,geometric,false,0.749999,-0.001013,0.596442,0.081899,,,0.602038,0.126576,0.707893,3.752422
local_crowding,context_ext,EESM-MPC-ECBF,10,1.000,-1.492775,-0.336741,0.596442,0.081899,0.136459,0.090000,-0.680000,-0.060000,0.420000,child,crossing,distracted,1.429594,1.000000,1.000000,1.619569,1.019569,0.000000,0.000000,0.000000,0.000000,0.693221,0.693221,0.000000,1.019569,0.326347,0.326347,0.326347,0.000025,horizon_mpc_secbf,4,-0.000025,true,osqp,optimal,50,3.307656,0,-0.488319,geometric,false,0.749995,-0.002693,0.700074,0.080835,,,0.704725,0.103638,0.778366,3.692799
local_crowding,context_ext,EESM-MPC-ECBF,11,1.100,-1.422767,-0.328658,0.700074,0.080835,0.114957,0.084000,-0.638000,-0.060000,0.420000,child,crossing,distracted,1.154340,1.000000,1.000000,1.538194,0.938194,0.000000,0.000000,0.000000,0.000000,0.790905,0.790905,0.000000,0.938194,0.147289,0.147289,0.147289,0.000493,horizon_mpc_secbf,4,-0.000493,true,osqp,optimal,50,3.200083,0,-0.289836,geometric,false,0.749987,-0.004418,0.333189,0.159139,,,0.369243,0.375148,0.815290,3.622830
local_crowding,context_ext,EESM-MPC-ECBF,12,1.200,-1.389448,-0.312744,0.333189,0.159139,0.445586,0.078000,-0.596000,-0.060000,0.420000,child,crossing,distracted,2.054029,1.000000,1.000000,1.494536,0.894536,0.000000,0.000000,0.000000,0.000000,0.420044,0.420044,0.000000,0.894536,0.474492,0.474492,0.474492,0.000000,horizon_mpc_secbf,4,0.149672,true,osqp,optimal,50,2.931318,0,-0.302447,geometric,false,0.749960,-0.007784,0.672276,0.114316,,,0.681926,0.342037,0.883483,3.589642
local_crowding,context_ext,EESM-MPC-ECBF,13,1.300,-1.322221,-0.301312,0.672276,0.114316,0.168433,0.072000,-0.554000,-0.060000,0.420000,child,crossing,distracted,1.054038,1.000000,1.000000,1.416934,0.816934,0.000000,0.000000,0.000000,0.000000,0.752872,0.752872,0.000000,0.816934,0.064062,0.064062,0.064062,0.000697,horizon_mpc_secbf,4,-0.000697,true,osqp,optimal,50,2.209056,0,-0.187065,geometric,false,0.749928,-0.010366,0.155861,0.198936,,,0.252722,0.523302,0.908755,3.522557
local_crowding,context_ext,EESM-MPC-ECBF,14,1.400,-1.306635,-0.281419,0.155861,0.198936,0.906214,0.066000,-0.512000,-0.060000,0.420000,child,crossing,distracted,3.173804,1.000000,1.000000,1.391867,0.791867,0.000000,0.000000,0.000000,0.000000,0.235055,0.235055,0.000000,0.791867,0.556812,0.556812,0.556812,0.000000,horizon_mpc_secbf,4,0.240202,true,osqp,optimal,50,2.588037,0,-0.179465,geometric,false,0.749857,-0.014665,0.639221,0.137997,,,0.653947,0.487186,0.974150,3.507305
local_crowding,context_ext,EESM-MPC-ECBF,15,1.500,-1.242713,-0.267619,0.639221,0.137997,0.212620,0.060000,-0.470000,-0.060000,0.420000,child,crossing,distracted,0.978365,1.000000,1.000000,1.318339,0.718339,0.000000,0.000000,0.000000,0.000000,0.709618,0.709618,0.000000,0.718339,0.008722,0.008722,0.008722,0.010878,horizon_mpc_secbf,4,0.003828,true,osqp,optimal,2675,6.736693,0,-0.008635,geometric,false,0.749785,-0.017942,0.017601,0.735589,,,0.735800,0.862280,1.047730,3.443698
local_crowding,context_ext,EESM-MPC-ECBF,16,1.600,-1.240952,-0.194060,0.017601,0.735589,1.546873,0.054000,-0.428000,-0.060000,0.420000,child,crossing,distracted,35.335518,1.000000,1.000000,1.315914,0.715914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.715914,0.735637,0.735637,0.715914,0.000000,horizon_mpc_secbf,4,0.403056,true,osqp,optimal,50,2.402697,0,0.017736,geometric,false,0.749231,-0.033954,0.615335,0.230996,,,0.657264,0.782240,1.113456,3.444484
local_crowding,context_ext,EESM-MPC-ECBF,17,1.700,-1.179419,-0.170961,0.615335,0.230996,0.359120,0.048000,-0.386000,-0.060000,0.420000,child,crossing,distracted,0.925904,1.000000,1.000000,1.246114,0.646114,0.000000,0.000000,0.000000,0.000000,0.693416,0.693416,0.000000,0.646114,-0.047303,-0.047303,-0.047303,0.072462,horizon_mpc_secbf,4,-0.057531,true,osqp,optimal,925,3.455690,0,-0.017864,geometric,false,0.748950,-0.039679,0.038969,0.735589,,,0.736621,0.766037,1.187118,3.384158
local_crowding,context_ext,EESM-MPC-ECBF,18,1.800,-1.175522,-0.097402,0.038969,0.735589,1.517870,0.042000,-0.344000,-0.060000,0.420000,child,crossing,distracted,18.696272,1.000000,1.000000,1.242244,0.642244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.642244,0.651885,0.651885,0.642244,0.000000,horizon_mpc_secbf,4,0.327598,true,osqp,optimal,50,2.737698,0,-0.061475,geometric,false,0.747909,-0.055968,0.619337,0.229070,,,0.660342,0.770318,1.253152,3.384960
local_crowding,context_ext,EESM-MPC-ECBF,19,1.900,-1.113588,-0.074495,0.619337,0.229070,0.354259,0.036000,-0.302000,-0.060000,0.420000,child,crossing,distracted,0.812937,1.000000,1.000000,1.171884,0.571884,0.000000,0.000000,0.000000,0.000000,0.700212,0.700212,0.000000,0.571884,-0.128328,-0.128328,-0.128328,0.158789,horizon_mpc_secbf,4,-0.143661,true,osqp,optimal,3050,7.805396,0,-0.027121,geometric,false,0.747421,-0.062144,0.061154,0.735589,,,0.738127,0.753744,1.326965,3.325022
local_crowding,context_ext,EESM-MPC-ECBF,20,2.000,-1.107473,-0.000936,0.061154,0.735589,1.487851,0.030000,-0.260000,-0.060000,0.420000,child,crossing,distracted,11.792665,1.000000,1.000000,1.166601,0.566601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.566601,0.567532,0.567532,0.566601,0.000000,horizon_mpc_secbf,4,0.250101,true,osqp,optimal,50,2.410903,0,-0.142785,geometric,false,0.745858,-0.078716,0.623535,0.226730,,,0.663477,0.758425,1.393313,3.325842
local_crowding,context_ext,EESM-MPC-ECBF,21,2.100,-1.045119,0.021737,0.623535,0.226730,0.348758,0.024000,-0.218000,-0.060000,0.420000,child,crossing,distracted,0.698854,1.000000,1.000000,1.095669,0.495669,0.000000,0.000000,0.000000,0.000000,0.707294,0.707294,0.000000,0.495669,-0.211625,-0.211625,-0.211625,0.246954,horizon_mpc_secbf,4,-0.231701,true,osqp,optimal,3275,6.643066,0,-0.036378,geometric,false,0.745127,-0.085356,0.084254,0.735590,,,0.740399,0.741459,1.467353,3.266342
local_crowding,context_ext,EESM-MPC-ECBF,22,2.200,-1.036694,0.095296,0.084254,0.735590,1.456753,0.018000,-0.176000,-0.060000,0.420000,child,crossing,distracted,8.005377,1.000000,1.000000,1.089028,0.489028,0.000000,0.000000,0.000000,0.000000,0.005821,0.005821,0.000000,0.489028,0.483206,0.483206,0.483206,0.000000,horizon_mpc_secbf,4,0.164792,true,osqp,optimal,50,3.080799,0,-0.231915,geometric,false,0.743001,-0.102220,0.627959,0.223901,,,0.666681,0.746619,1.534021,3.267182
local_crowding,context_ext,EESM-MPC-ECBF,23,2.300,-0.973898,0.117686,0.627959,0.223901,0.342502,0.012000,-0.134000,-0.060000,0.420000,child,crossing,distracted,0.583870,1.000000,1.000000,1.017517,0.417517,0.000000,0.000000,0.000000,0.000000,0.714437,0.714437,0.000000,0.417517,-0.296919,-0.296919,-0.296919,0.336406,horizon_mpc_secbf,4,-0.321184,true,osqp,optimal,2300,5.996469,0,-0.045598,geometric,false,0.741988,-0.109335,0.108379,0.735590,,,0.743531,0.729238,1.608374,3.208171
local_crowding,context_ext,EESM-MPC-ECBF,24,2.400,-0.963060,0.191245,0.108379,0.735590,1.424512,0.006000,-0.092000,-0.060000,0.420000,child,crossing,distracted,5.605041,1.000000,1.000000,1.009607,0.409607,0.000000,0.000000,0.000000,0.000000,0.009760,0.009760,0.000000,0.409607,0.399847,0.399847,0.399847,0.000000,horizon_mpc_secbf,4,0.079533,true,osqp,optimal,50,2.378018,0,-0.320944,geometric,false,0.739255,-0.126497,0.632636,0.220492,,,0.669958,0.734963,1.675370,3.209034
local_crowding,context_ext,EESM-MPC-ECBF,25,2.500,-0.899797,0.213295,0.632636,0.220492,0.335364,0.000000,-0.050000,-0.060000,0.420000,child,crossing,distracted,0.468275,1.000000,1.000000,0.937528,0.337528,0.000000,0.000000,0.000000,0.000000,0.720769,0.720769,0.000000,0.337528,-0.383241,-0.383241,-0.383241,0.425734,horizon_mpc_secbf,4,-0.410852,true,osqp,optimal,1925,5.005242,0,-0.054769,geometric,false,0.737915,-0.134094,0.133687,0.735588,,,0.747637,0.717128,1.750134,3.150562
local_crowding,context_ext,EESM-MPC-ECBF,26,2.600,-0.886428,0.286853,0.133687,0.735588,1.391017,-0.006000,-0.008000,-0.060000,0.420000,child,crossing,distracted,3.936714,1.000000,1.000000,0.928489,0.328489,0.000000,0.000000,0.000000,0.000000,0.009658,0.009658,0.000000,0.328489,0.318831,0.318831,0.318831,0.000009,horizon_mpc_secbf,4,0.000054,true,osqp,optimal,25,3.375703,0,-0.399652,geometric,false,0.734526,-0.151562,0.630318,0.218757,,,0.667200,0.716768,1.816854,3.151447
local_crowding,context_ext,EESM-MPC-ECBF,27,2.700,-0.823396,0.308729,0.630318,0.218757,0.334051,-0.012000,0.034000,-0.060000,0.420000,child,crossing,distracted,0.357247,1.000000,1.000000,0.856644,0.256644,0.000000,0.000000,0.000000,0.000000,0.715011,0.715011,0.000000,0.256644,-0.458367,-0.458367,-0.458367,0.502207,horizon_mpc_secbf,4,-0.488643,true,osqp,optimal,2400,5.436846,0,-0.064204,geometric,false,0.732808,-0.159662,0.159127,0.730282,,,0.747417,0.695470,1.891595,3.094325
local_crowding,context_ext,EESM-MPC-ECBF,28,2.800,-0.807483,0.381757,0.159127,0.730282,1.356252,-0.018000,0.076000,-0.060000,0.420000,child,crossing,distracted,2.672566,1.000000,1.000000,0.846624,0.246624,0.000000,0.000000,0.000000,0.000000,0.007094,0.007094,0.000000,0.246624,0.239530,0.239530,0.239530,0.000221,horizon_mpc_secbf,4,-0.000174,true,osqp,optimal,50,2.371980,0,-0.308351,geometric,false,0.728739,-0.177311,0.473162,0.278993,,,0.549290,0.549799,1.946524,3.095226
local_crowding,context_ext,EESM-MPC-ECBF,29,2.900,-0.760167,0.409657,0.473162,0.278993,0.532765,-0.024000,0.118000,-0.060000,0.420000,child,crossing,distracted,0.350314,1.000000,1.000000,0.791837,0.191837,0.000000,0.000000,0.000000,0.000000,0.539039,0.539039,0.000000,0.191837,-0.347202,-0.347202,-0.347202,0.390688,horizon_mpc_secbf,4,-0.379586,true,osqp,optimal,2025,4.902768,0,-0.073631,geometric,false,0.726460,-0.186429,0.184704,0.719687,,,0.743011,0.526705,2.020825,3.056087
local_crowding,context_ext,EESM-MPC-ECBF,30,3.000,-0.741697,0.481625,0.184704,0.719687,1.319573,-0.030000,0.160000,-0.060000,0.420000,child,crossing,distracted,1.817671,1.000000,1.000000,0.780996,0.180996,0.000000,0.000000,0.000000,0.000000,0.003751,0.003751,0.000000,0.180996,0.177246,0.177246,0.177246,0.000387,horizon_mpc_secbf,4,-0.000354,true,osqp,optimal,50,3.066479,0,-0.238536,geometric,false,0.721714,-0.204030,0.363168,0.345816,,,0.501477,0.414280,2.070973,3.056989
local_crowding,context_ext,EESM-MPC-ECBF,31,3.100,-0.705380,0.516207,0.363168,0.345816,0.760930,-0.036000,0.202000,-0.060000,0.420000,child,crossing,distracted,0.336374,1.000000,1.000000,0.739456,0.139456,0.000000,0.000000,0.000000,0.000000,0.395608,0.395608,0.000000,0.139456,-0.256152,-0.256152,-0.256152,0.296789,horizon_mpc_secbf,4,-0.289068,true,osqp,optimal,2200,5.074207,0,-0.082263,geometric,false,0.718737,-0.214283,0.211275,0.708685,,,0.739507,0.393376,2.144924,3.031757
local_crowding,context_ext,EESM-MPC-ECBF,32,3.200,-0.684253,0.587075,0.211275,0.708685,1.281062,-0.042000,0.244000,-0.060000,0.420000,child,crossing,distracted,1.240973,1.000000,1.000000,0.728141,0.128141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128141,0.132629,0.132629,0.128141,0.000516,horizon_mpc_secbf,4,-0.000497,true,osqp,optimal,50,2.345308,0,-0.187594,geometric,false,0.713298,-0.231746,0.300111,0.422937,,,0.518597,0.299239,2.196783,3.032659
local_crowding,context_ext,EESM-MPC-ECBF,33,3.300,-0.654241,0.629369,0.300111,0.422937,0.953664,-0.048000,0.286000,-0.060000,0.420000,child,crossing,distracted,0.310133,1.000000,1.000000,0.696729,0.096729,0.000000,0.000000,0.000000,0.000000,0.271867,0.271867,0.000000,0.096729,-0.175138,-0.175138,-0.175138,0.209911,horizon_mpc_secbf,4,-0.206242,true,osqp,optimal,2450,5.960742,0,-0.088989,geometric,false,0.709401,-0.243415,0.239194,0.697121,,,0.737015,0.280869,2.270485,3.017591
local_crowding,context_ext,EESM-MPC-ECBF,34,3.400,-0.630322,0.699081,0.239194,0.697121,1.240267,-0.054000,0.328000,-0.060000,0.420000,child,crossing,distracted,0.841629,1.000000,1.000000,0.685455,0.085455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085455,0.104958,0.104958,0.085455,0.000620,horizon_mpc_secbf,4,-0.000615,true,osqp,optimal,50,3.257955,0,-0.151922,geometric,false,0.703246,-0.260664,0.284587,0.515551,,,0.588882,0.187158,2.329373,3.018492
local_crowding,context_ext,EESM-MPC-ECBF,35,3.500,-0.601863,0.750636,0.284587,0.515551,1.066415,-0.060000,0.370000,-0.060000,0.420000,child,crossing,distracted,0.273923,1.000000,1.000000,0.662193,0.062193,0.000000,0.000000,0.000000,0.000000,0.146759,0.146759,0.000000,0.062193,-0.084566,-0.084566,-0.084566,0.110708,horizon_mpc_secbf,4,-0.110327,true,osqp,optimal,2175,5.464611,0,-0.090870,geometric,false,0.698072,-0.274219,0.268992,0.684777,,,0.735715,0.169943,2.402945,3.010289
local_crowding,context_ext,EESM-MPC-ECBF,36,3.600,-0.574964,0.819114,0.268992,0.684777,1.196498,-0.066000,0.412000,-0.060000,0.420000,child,crossing,distracted,0.565503,1.000000,1.000000,0.651756,0.051756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051756,0.095577,0.095577,0.051756,0.000686,horizon_mpc_secbf,4,-0.000686,true,osqp,optimal,50,2.228980,0,-0.142046,geometric,false,0.691163,-0.291193,0.338836,0.607255,,,0.695391,0.104345,2.472484,3.011188
local_crowding,context_ext,EESM-MPC-ECBF,37,3.700,-0.541081,0.879840,0.338836,0.607255,1.061847,-0.072000,0.454000,-0.060000,0.420000,child,crossing,distracted,0.197963,1.000000,1.000000,0.633542,0.033542,0.000000,0.000000,0.000000,0.000000,0.016436,0.016436,0.000000,0.033542,0.017106,0.017106,0.017106,0.000820,horizon_mpc_secbf,4,-0.000020,true,osqp,optimal,200,2.232850,0,-0.093154,geometric,false,0.684281,-0.307016,0.313611,0.666289,,,0.736405,0.064197,2.546124,3.004335
local_crowding,context_ext,EESM-MPC-ECBF,38,3.800,-0.509720,0.946468,0.313611,0.666289,1.130877,-0.078000,0.496000,-0.060000,0.420000,child,crossing,distracted,0.296694,1.000000,1.000000,0.623942,0.023942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023942,0.099177,0.099177,0.023942,0.000874,horizon_mpc_secbf,4,0.001392,true,osqp,optimal,125,2.514270,0,-0.105413,geometric,false,0.676551,-0.323696,0.363601,0.645590,,,0.740940,0.054106,2.620218,3.003899
local_crowding,context_ext,EESM-MPC-ECBF,39,3.900,-0.473359,1.011027,0.363601,0.645590,1.057870,-0.084000,0.538000,-0.060000,0.420000,child,crossing,distracted,0.133247,1.000000,1.000000,0.612663,0.012663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012663,0.099456,0.099456,0.012663,0.001076,horizon_mpc_secbf,4,0.001513,true,osqp,optimal,200,2.886847,0,-0.081952,geometric,false,0.668368,-0.340271,0.364282,0.645297,,,0.741019,0.000741,2.694320,2.999874
local_crowding,context_ext,EESM-MPC-ECBF,40,4.000,-0.436931,1.075557,0.364282,0.645297,1.056875,-0.090000,0.580000,-0.060000,0.420000,child,crossing,distracted,0.083862,1.000000,1.000000,0.604928,0.004928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004928,0.124992,0.124992,0.004928,0.001387,horizon_mpc_secbf,4,0.001291,true,osqp,optimal,250,2.490343,0,-0.048804,geometric,false,0.659760,-0.356674,0.360298,0.646959,,,0.740520,0.004317,2.768372,2.997602
local_crowding,context_ext,EESM-MPC-ECBF,41,4.100,-0.400901,1.140253,0.360298,0.646959,1.062663,-0.096000,0.622000,-0.060000,0.420000,child,crossing,distracted,0.073749,1.000000,1.000000,0.601291,0.001291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001291,0.154093,0.154093,0.001291,0.001790,horizon_mpc_secbf,4,-0.000002,true,osqp,optimal,325,2.483696,0,-0.029808,geometric,false,0.650748,-0.372863,0.378096,0.639584,,,0.742983,0.019266,2.842671,2.997589
local_crowding,context_ext,EESM-MPC-ECBF,42,4.200,-0.363092,1.204211,0.378096,0.639584,1.036902,-0.102000,0.664000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.599998,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000002,-0.000002,-0.000002,0.001198,horizon_mpc_secbf,4,-0.000169,true,osqp,optimal,1550,4.359338,1,-0.022863,geometric,false,0.641307,-0.388877,0.416625,0.623638,,,0.750000,0.041698,2.917671,2.997501
local_crowding,context_ext,EESM-MPC-ECBF,43,4.300,-0.321429,1.266575,0.416625,0.623638,0.981833,-0.108000,0.706000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.599830,-0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000170,-0.000170,-0.000170,-0.000170,0.001372,horizon_mpc_secbf,4,0.000073,true,osqp,optimal,250,2.669530,0,-0.020439,geometric,false,0.631378,-0.404798,0.449467,0.590814,,,0.742349,0.046433,2.991906,2.995150
local_crowding,context_ext,EESM-MPC-ECBF,44,4.400,-0.276483,1.325657,0.449467,0.590814,0.920445,-0.114000,0.748000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.600073,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000073,0.000073,0.000073,0.000073,0.001562,horizon_mpc_secbf,4,0.000114,true,osqp,optimal,400,3.027480,1,-0.024737,geometric,false,0.621167,-0.420299,0.492321,0.547961,,,0.736642,0.060604,3.065570,2.990116
local_crowding,context_ext,EESM-MPC-ECBF,45,4.500,-0.227251,1.380453,0.492321,0.547961,0.838833,-0.120000,0.790000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.600114,0.000114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000114,0.000114,0.000114,0.000114,0.000811,horizon_mpc_secbf,4,0.000116,true,osqp,optimal,975,4.177496,0,-0.029771,geometric,false,0.610692,-0.435379,0.542113,0.498170,,,0.736247,0.070416,3.139194,2.980941
local_crowding,context_ext,EESM-MPC-ECBF,46,4.600,-0.173039,1.430270,0.542113,0.498170,0.743181,-0.126000,0.832000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.600116,0.000116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000116,0.000116,0.000116,0.000116,0.000627,horizon_mpc_secbf,4,-0.000219,true,osqp,optimal,275,3.844274,0,-0.039845,geometric,false,0.599941,-0.450079,0.608435,0.431843,,,0.746111,0.093796,3.213805,2.966593
local_crowding,context_ext,EESM-MPC-ECBF,47,4.700,-0.112196,1.473454,0.608435,0.431843,0.617247,-0.132000,0.874000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.599781,-0.000219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,-0.000219,-0.000219,-0.000219,0.000334,horizon_mpc_secbf,4,0.000137,true,osqp,optimal,225,2.389912,0,-0.038421,geometric,false,0.588905,-0.464425,0.647883,0.358057,,,0.740241,0.083670,3.287830,2.944696
local_crowding,context_ext,EESM-MPC-ECBF,48,4.800,-0.047407,1.509260,0.647883,0.358057,0.504881,-0.138000,0.916000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.600137,0.000137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000137,0.000137,0.000137,0.000137,0.000274,horizon_mpc_secbf,4,-0.000042,true,osqp,optimal,225,3.482272,0,-0.050690,geometric,false,0.577880,-0.478074,0.691152,0.253604,,,0.736211,0.113061,3.361451,2.916794
local_crowding,context_ext,EESM-MPC-ECBF,49,4.900,0.021708,1.534620,0.691152,0.253604,0.351676,-0.144000,0.958000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.599958,-0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000042,-0.000042,-0.000042,0.000236,horizon_mpc_secbf,4,-0.000018,true,osqp,optimal,125,3.536123,1,-0.059353,geometric,false,0.567183,-0.490717,0.735594,0.129407,,,0.746890,0.131908,3.436140,2.880408
local_crowding,context_ext,EESM-MPC-ECBF,50,5.000,0.095267,1.547561,0.735594,0.129407,0.174140,-0.150000,1.000000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.599982,-0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,-0.000018,-0.000018,-0.000018,0.000252,horizon_mpc_secbf,4,-0.000169,true,osqp,optimal,125,3.390242,1,-0.069647,geometric,false,0.557036,-0.502206,0.735593,-0.012939,,,0.735706,0.142346,3.509710,2.833838
local_crowding,context_ext,EESM-MPC-ECBF,51,5.100,0.168826,1.546267,0.735593,-0.012939,-0.017588,-0.156000,1.042000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.599831,-0.000169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000169,-0.000169,-0.000169,-0.000169,0.000032,horizon_mpc_secbf,4,-0.000024,true,osqp,optimal,50,2.341180,0,-0.079548,geometric,false,0.548223,-0.511811,0.722307,-0.178388,,,0.744009,0.165982,3.584111,2.778758
