scenario,context_level,method,step,time,robot_x,robot_y,robot_vx,robot_vy,robot_theta,human_x,human_y,human_vx,human_vy,human_type,motion_state,attention_state,ttc,head_on_factor,crowding_factor,distance,clearance,beta_candidate,beta_final,beta_requested,beta_applied,beta_dynamic,beta_cbf,delta_beta,h_standard,h_ee,h_see,h_cbf,slack,controller_type,horizon_steps,predicted_min_h,solver_success,solver_backend,solver_status,solver_iterations,solve_time_ms,active_constraints,min_cbf_value,guard_status,guard_active,u_ref_x,u_ref_y,cmd_vx,cmd_vy,cmd_v,cmd_omega,speed,command_step,path_length,goal_error
local_crowding,context_ext,EESM-MPC-ECBF,5,0.500,-1.859430,-0.340870,0.599986,0.042150,0.070136,0.120000,-0.890000,-0.060000,0.420000,pedestrian,walking,unknown,1.973185,1.000000,1.000000,2.054188,1.454188,0.000000,0.000000,0.000000,0.000000,0.723673,0.723673,0.000000,1.454188,0.730515,0.730515,0.730515,0.000406,cbf_qp,1,inf,true,osqp,optimal,75,1.653745,1,-0.000000,geometric,false,0.749998,-0.001687,0.593580,0.041706,,,0.595043,0.006421,0.400313,4.059440
local_crowding,context_ext,EESM-MPC-ECBF,6,0.600,-1.800072,-0.336699,0.593580,0.041706,0.070147,0.114000,-0.848000,-0.060000,0.420000,pedestrian,walking,unknown,1.894453,1.000000,1.000000,1.981186,1.381186,0.000000,0.000000,0.000000,0.000000,0.713697,0.713697,0.000000,1.381186,0.667490,0.667490,0.667490,0.000559,cbf_qp,1,inf,true,osqp,optimal,75,1.622244,1,-0.000000,geometric,false,0.749996,-0.002494,0.534025,0.055198,,,0.536870,0.061064,0.454000,4.000094
local_crowding,context_ext,EESM-MPC-ECBF,7,0.700,-1.746669,-0.331179,0.534025,0.055198,0.102996,0.108000,-0.806000,-0.060000,0.420000,pedestrian,walking,unknown,1.973875,1.000000,1.000000,1.914485,1.314485,0.000000,0.000000,0.000000,0.000000,0.649049,0.649049,0.000000,1.314485,0.665436,0.665436,0.665436,0.000559,cbf_qp,1,inf,true,osqp,optimal,75,1.606243,1,-0.000000,geometric,false,0.749991,-0.003577,0.533240,0.051915,,,0.535762,0.003376,0.507576,3.946714
local_crowding,context_ext,EESM-MPC-ECBF,8,0.800,-1.693345,-0.325988,0.533240,0.051915,0.097051,0.102000,-0.764000,-0.060000,0.420000,pedestrian,walking,unknown,1.880716,1.000000,1.000000,1.848004,1.248004,0.000000,0.000000,0.000000,0.000000,0.643867,0.643867,0.000000,1.248004,0.604137,0.604137,0.604137,0.000707,cbf_qp,1,inf,true,osqp,optimal,75,1.745054,1,-0.000000,geometric,false,0.749986,-0.004626,0.475336,0.062381,,,0.479412,0.058843,0.555518,3.893419
local_crowding,context_ext,EESM-MPC-ECBF,9,0.900,-1.645812,-0.319750,0.475336,0.062381,0.130490,0.096000,-0.722000,-0.060000,0.420000,child,crossing,distracted,1.972597,1.000000,1.000000,1.787656,1.187656,0.000000,0.000000,0.000000,0.000000,0.580355,0.580355,0.000000,1.187656,0.607301,0.607301,0.607301,0.000693,cbf_qp,1,inf,true,osqp,optimal,75,1.636701,1,-0.000000,geometric,false,0.749977,-0.005899,0.480036,0.056440,,,0.483343,0.007575,0.603852,3.845931
local_crowding,context_ext,EESM-MPC-ECBF,10,1.000,-1.597808,-0.314106,0.480036,0.056440,0.117038,0.090000,-0.680000,-0.060000,0.420000,child,crossing,distracted,1.863440,1.000000,1.000000,1.727013,1.127013,0.000000,0.000000,0.000000,0.000000,0.579239,0.579239,0.000000,1.127013,0.547774,0.547774,0.547774,0.000834,cbf_qp,1,inf,true,osqp,optimal,75,1.896227,1,-0.000000,geometric,false,0.749967,-0.007088,0.424080,0.063560,,,0.428816,0.056408,0.646733,3.797978
local_crowding,context_ext,EESM-MPC-ECBF,11,1.100,-1.555400,-0.307750,0.424080,0.063560,0.148769,0.084000,-0.638000,-0.060000,0.420000,child,crossing,distracted,1.967813,1.000000,1.000000,1.672333,1.072333,0.000000,0.000000,0.000000,0.000000,0.516716,0.516716,0.000000,1.072333,0.555617,0.555617,0.555617,0.000805,cbf_qp,1,inf,true,osqp,optimal,75,1.833151,1,-0.000000,geometric,false,0.749953,-0.008437,0.434111,0.055188,,,0.437605,0.013066,0.690494,3.755638
local_crowding,context_ext,EESM-MPC-ECBF,12,1.200,-1.511989,-0.302231,0.434111,0.055188,0.126450,0.078000,-0.596000,-0.060000,0.420000,child,crossing,distracted,1.841648,1.000000,1.000000,1.616900,1.016900,0.000000,0.000000,0.000000,0.000000,0.518721,0.518721,0.000000,1.016900,0.498179,0.498179,0.498179,0.000939,cbf_qp,1,inf,true,osqp,optimal,75,1.623533,1,-0.000000,geometric,false,0.749938,-0.009651,0.380784,0.058555,,,0.385260,0.053433,0.729020,3.712296
local_crowding,context_ext,EESM-MPC-ECBF,13,1.300,-1.473911,-0.296375,0.380784,0.058555,0.152579,0.072000,-0.554000,-0.060000,0.420000,child,crossing,distracted,1.957151,1.000000,1.000000,1.567230,0.967230,0.000000,0.000000,0.000000,0.000000,0.457238,0.457238,0.000000,0.967230,0.509992,0.509992,0.509992,0.000897,cbf_qp,1,inf,true,osqp,optimal,75,1.703112,1,-0.000000,geometric,false,0.749920,-0.010946,0.395949,0.048043,,,0.398853,0.018452,0.768905,3.674302
local_crowding,context_ext,EESM-MPC-ECBF,14,1.400,-1.434316,-0.291571,0.395949,0.048043,0.120746,0.066000,-0.512000,-0.060000,0.420000,child,crossing,distracted,1.814070,1.000000,1.000000,1.516422,0.916422,0.000000,0.000000,0.000000,0.000000,0.461120,0.461120,0.000000,0.916422,0.455302,0.455302,0.455302,0.001019,cbf_qp,1,inf,true,osqp,optimal,75,1.655710,1,-0.000001,geometric,false,0.749903,-0.012056,0.346451,0.047220,,,0.349654,0.049505,0.803871,3.634785
local_crowding,context_ext,EESM-MPC-ECBF,15,1.500,-1.399671,-0.286849,0.346451,0.047220,0.135461,0.060000,-0.470000,-0.060000,0.420000,child,crossing,distracted,1.937109,1.000000,1.000000,1.471116,0.871116,0.000000,0.000000,0.000000,0.000000,0.400962,0.400962,0.000000,0.871116,0.470155,0.470155,0.470155,0.000966,cbf_qp,1,inf,true,osqp,optimal,75,1.626443,1,-0.000001,geometric,false,0.749885,-0.013156,0.366501,0.034949,,,0.368164,0.023507,0.840687,3.600225
local_crowding,context_ext,EESM-MPC-ECBF,16,1.600,-1.363020,-0.283354,0.366501,0.034949,0.095071,0.054000,-0.428000,-0.060000,0.420000,child,crossing,distracted,1.778996,1.000000,1.000000,1.424384,0.824384,0.000000,0.000000,0.000000,0.000000,0.405108,0.405108,0.000000,0.824384,0.419276,0.419276,0.419276,0.001074,cbf_qp,1,inf,true,osqp,optimal,75,1.678520,1,-0.000001,geometric,false,0.749869,-0.014026,0.322681,0.029580,,,0.324034,0.044148,0.873090,3.563644
local_crowding,context_ext,EESM-MPC-ECBF,17,1.700,-1.330752,-0.280396,0.322681,0.029580,0.091414,0.048000,-0.386000,-0.060000,0.420000,child,crossing,distracted,1.902842,1.000000,1.000000,1.382791,0.782791,0.000000,0.000000,0.000000,0.000000,0.346799,0.346799,0.000000,0.782791,0.435991,0.435991,0.435991,0.001009,cbf_qp,1,inf,true,osqp,optimal,75,1.717382,1,-0.000001,geometric,false,0.749854,-0.014782,0.347341,0.016048,,,0.347712,0.028129,0.907862,3.531438
local_crowding,context_ext,EESM-MPC-ECBF,18,1.800,-1.296018,-0.278791,0.347341,0.016048,0.046169,0.042000,-0.344000,-0.060000,0.420000,child,crossing,distracted,1.734042,1.000000,1.000000,1.339606,0.739606,0.000000,0.000000,0.000000,0.000000,0.349199,0.349199,0.000000,0.739606,0.390408,0.390408,0.390408,0.001096,cbf_qp,1,inf,true,osqp,optimal,75,1.752798,1,-0.000001,geometric,false,0.749844,-0.015273,0.311797,0.006075,,,0.311856,0.036917,0.939047,3.496743
local_crowding,context_ext,EESM-MPC-ECBF,19,1.900,-1.264839,-0.278184,0.311797,0.006075,0.019482,0.036000,-0.302000,-0.060000,0.420000,child,crossing,distracted,1.848234,1.000000,1.000000,1.301057,0.701057,0.000000,0.000000,0.000000,0.000000,0.293434,0.293434,0.000000,0.701057,0.407623,0.407623,0.407623,0.001023,cbf_qp,1,inf,true,osqp,optimal,75,1.779752,1,-0.000001,geometric,false,0.749839,-0.015542,0.340878,-0.008055,,,0.340973,0.032332,0.973144,3.465583
local_crowding,context_ext,EESM-MPC-ECBF,20,2.000,-1.230751,-0.278989,0.340878,-0.008055,-0.023625,0.030000,-0.260000,-0.060000,0.420000,child,crossing,distracted,1.675756,1.000000,1.000000,1.260894,0.660894,0.000000,0.000000,0.000000,0.000000,0.291755,0.291755,0.000000,0.660894,0.369139,0.369139,0.369139,0.001082,cbf_qp,1,inf,true,osqp,optimal,75,1.894475,1,-0.000001,geometric,false,0.749839,-0.015520,0.316922,-0.022041,,,0.317688,0.027740,1.004913,3.431486
local_crowding,context_ext,EESM-MPC-ECBF,21,2.100,-1.199059,-0.281193,0.316922,-0.022041,-0.069435,0.024000,-0.218000,-0.060000,0.420000,child,crossing,distracted,1.766603,1.000000,1.000000,1.224690,0.624690,0.000000,0.000000,0.000000,0.000000,0.239191,0.239191,0.000000,0.624690,0.385499,0.385499,0.385499,0.001000,cbf_qp,1,inf,true,osqp,optimal,75,1.815847,1,-0.000001,geometric,false,0.749846,-0.015179,0.350566,-0.035809,,,0.352390,0.036352,1.040152,3.399755
local_crowding,context_ext,EESM-MPC-ECBF,22,2.200,-1.164002,-0.284774,0.350566,-0.035809,-0.101794,0.018000,-0.176000,-0.060000,0.420000,child,crossing,distracted,1.599145,1.000000,1.000000,1.186996,0.586996,0.000000,0.000000,0.000000,0.000000,0.231032,0.231032,0.000000,0.586996,0.355964,0.355964,0.355964,0.001024,cbf_qp,1,inf,true,osqp,optimal,75,1.743196,1,-0.000001,geometric,false,0.749859,-0.014539,0.341941,-0.052078,,,0.345884,0.018414,1.074741,3.364634
local_crowding,context_ext,EESM-MPC-ECBF,23,2.300,-1.129808,-0.289982,0.341941,-0.052078,-0.151140,0.012000,-0.134000,-0.060000,0.420000,child,crossing,distracted,1.652224,1.000000,1.000000,1.152413,0.552413,0.000000,0.000000,0.000000,0.000000,0.181917,0.181917,0.000000,0.552413,0.370496,0.370496,0.370496,0.000931,cbf_qp,1,inf,true,osqp,optimal,75,1.734548,1,-0.000001,geometric,false,0.749878,-0.013516,0.380984,-0.063911,,,0.386308,0.040797,1.113371,3.330349
local_crowding,context_ext,EESM-MPC-ECBF,24,2.400,-1.091709,-0.296373,0.380984,-0.063911,-0.166204,0.006000,-0.092000,-0.060000,0.420000,child,crossing,distracted,1.497481,1.000000,1.000000,1.116573,0.516573,0.000000,0.000000,0.000000,0.000000,0.165246,0.165246,0.000000,0.516573,0.351327,0.351327,0.351327,0.000912,cbf_qp,1,inf,true,osqp,optimal,75,2.008396,1,-0.000000,geometric,false,0.749900,-0.012217,0.391197,-0.079001,,,0.399094,0.018221,1.153281,3.292146
local_crowding,context_ext,EESM-MPC-ECBF,25,2.500,-1.052590,-0.304273,0.391197,-0.079001,-0.199267,0.000000,-0.050000,-0.060000,0.420000,child,crossing,distracted,1.502344,1.000000,1.000000,1.082867,0.482867,0.000000,0.000000,0.000000,0.000000,0.118971,0.118971,0.000000,0.482867,0.363896,0.363896,0.363896,0.000804,cbf_qp,1,inf,true,osqp,optimal,75,1.730705,1,-0.000000,geometric,false,0.749926,-0.010543,0.437432,-0.086032,,,0.445812,0.046766,1.197862,3.252911
local_crowding,context_ext,EESM-MPC-ECBF,26,2.600,-1.008847,-0.312876,0.437432,-0.086032,-0.194196,-0.006000,-0.008000,-0.060000,0.420000,child,crossing,distracted,1.363296,1.000000,1.000000,1.048166,0.448166,0.000000,0.000000,0.000000,0.000000,0.092647,0.092647,0.000000,0.448166,0.355519,0.355519,0.355519,0.000735,cbf_qp,1,inf,true,osqp,optimal,75,1.795576,1,-0.000000,geometric,false,0.749950,-0.008676,0.468672,-0.094188,,,0.478043,0.032287,1.245666,3.209061
local_crowding,context_ext,EESM-MPC-ECBF,27,2.700,-0.961979,-0.322295,0.468672,-0.094188,-0.198326,-0.012000,0.034000,-0.060000,0.420000,child,crossing,distracted,1.318546,1.000000,1.000000,1.014597,0.414597,0.000000,0.000000,0.000000,0.000000,0.047519,0.047519,0.000000,0.414597,0.367078,0.367078,0.367078,0.000602,cbf_qp,1,inf,true,osqp,optimal,50,1.798672,1,-0.000012,geometric,false,0.749971,-0.006571,0.524419,-0.091166,,,0.532284,0.055828,1.298895,3.162101
local_crowding,context_ext,EESM-MPC-ECBF,28,2.800,-0.909538,-0.331412,0.524419,-0.091166,-0.172122,-0.018000,0.076000,-0.060000,0.420000,child,crossing,distracted,1.191568,1.000000,1.000000,0.980216,0.380216,0.000000,0.000000,0.000000,0.000000,0.011657,0.011657,0.000000,0.380216,0.368559,0.368559,0.368559,0.000478,cbf_qp,1,inf,true,osqp,optimal,50,1.803033,1,-0.000005,geometric,false,0.749987,-0.004483,0.576051,-0.083968,,,0.582139,0.052132,1.357109,3.109593
local_crowding,context_ext,EESM-MPC-ECBF,29,2.900,-0.851932,-0.339809,0.576051,-0.083968,-0.144745,-0.024000,0.118000,-0.060000,0.420000,child,crossing,distracted,1.106555,1.000000,1.000000,0.946077,0.346077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.346077,0.380730,0.380730,0.346077,0.000395,cbf_qp,1,inf,true,osqp,optimal,50,1.853220,1,-0.000001,geometric,false,0.749996,-0.002504,0.611795,-0.078923,,,0.616865,0.036098,1.418795,3.051949
local_crowding,context_ext,EESM-MPC-ECBF,30,3.000,-0.790753,-0.347701,0.611795,-0.078923,-0.128294,-0.030000,0.160000,-0.060000,0.420000,child,crossing,distracted,1.116286,1.000000,1.000000,0.914607,0.314607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.314607,0.410547,0.410547,0.314607,0.000313,cbf_qp,1,inf,true,osqp,optimal,50,1.860148,1,-0.000000,geometric,false,0.750000,-0.000577,0.645728,-0.070164,,,0.649529,0.035045,1.483748,2.990754
local_crowding,context_ext,EESM-MPC-ECBF,31,3.100,-0.726180,-0.354717,0.645728,-0.070164,-0.108234,-0.036000,0.202000,-0.060000,0.420000,child,crossing,distracted,1.186979,1.000000,1.000000,0.886726,0.286726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.286726,0.446997,0.446997,0.286726,0.000202,cbf_qp,1,inf,true,osqp,optimal,50,1.799667,1,-0.000000,geometric,false,0.749999,0.001209,0.687263,-0.049395,,,0.689036,0.046438,1.552652,2.926184
local_crowding,context_ext,EESM-MPC-ECBF,32,3.200,-0.657454,-0.359657,0.687263,-0.049395,-0.071749,-0.042000,0.244000,-0.060000,0.420000,child,crossing,distracted,1.279709,1.000000,1.000000,0.862082,0.262082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.262082,0.481117,0.481117,0.262082,0.000060,cbf_qp,1,inf,true,osqp,optimal,50,1.701717,1,-0.000000,geometric,false,0.749996,0.002535,0.733001,-0.014134,,,0.733137,0.057752,1.625965,2.857470
local_crowding,context_ext,EESM-MPC-ECBF,33,3.300,-0.584154,-0.361070,0.733001,-0.014134,-0.019281,-0.048000,0.286000,-0.060000,0.420000,child,crossing,distracted,1.400026,1.000000,1.000000,0.840334,0.240334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240334,0.511294,0.511294,0.240334,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.692768,0,0.053836,geometric,false,0.749994,0.002982,0.735593,0.002982,,,0.735599,0.017312,1.699525,2.784176
local_crowding,context_ext,EESM-MPC-ECBF,34,3.400,-0.510594,-0.360772,0.735593,0.002982,0.004054,-0.054000,0.328000,-0.060000,0.420000,child,crossing,distracted,2.460297,1.000000,1.000000,0.826369,0.226369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226369,0.556586,0.556586,0.226369,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.602842,0,0.134361,geometric,false,0.749994,0.002981,0.735593,0.002981,,,0.735599,0.000002,1.773085,2.710616
local_crowding,context_ext,EESM-MPC-ECBF,35,3.500,-0.437035,-0.360474,0.735593,0.002981,0.004052,-0.060000,0.370000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.822039,0.222039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222039,0.222039,0.222039,0.222039,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.655912,0,0.227703,geometric,false,0.749994,0.002979,0.735593,0.002979,,,0.735599,0.000002,1.846645,2.637056
local_crowding,context_ext,EESM-MPC-ECBF,36,3.600,-0.363476,-0.360176,0.735593,0.002979,0.004050,-0.066000,0.412000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.827495,0.227495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227495,0.227495,0.227495,0.227495,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.887396,0,0.330632,geometric,false,0.749994,0.002977,0.735593,0.002977,,,0.735599,0.000002,1.920205,2.563496
local_crowding,context_ext,EESM-MPC-ECBF,37,3.700,-0.289916,-0.359878,0.735593,0.002977,0.004047,-0.072000,0.454000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.842547,0.242547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242547,0.242547,0.242547,0.242547,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.940001,0,0.439610,geometric,false,0.749994,0.002975,0.735593,0.002976,,,0.735599,0.000002,1.993765,2.489936
local_crowding,context_ext,EESM-MPC-ECBF,38,3.800,-0.216357,-0.359581,0.735593,0.002976,0.004045,-0.078000,0.496000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.866696,0.266696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.266696,0.266696,0.266696,0.266696,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.795329,0,0.551367,geometric,false,0.749994,0.002974,0.735593,0.002974,,,0.735599,0.000002,2.067325,2.416376
local_crowding,context_ext,EESM-MPC-ECBF,39,3.900,-0.142798,-0.359283,0.735593,0.002974,0.004043,-0.084000,0.538000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.899208,0.299208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.299208,0.299208,0.299208,0.299208,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.727683,0,0.663321,geometric,false,0.749994,0.002972,0.735593,0.002972,,,0.735599,0.000002,2.140885,2.342816
local_crowding,context_ext,EESM-MPC-ECBF,40,4.000,-0.069238,-0.358986,0.735593,0.002972,0.004040,-0.090000,0.580000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.939216,0.339216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339216,0.339216,0.339216,0.339216,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.677302,0,0.773731,geometric,false,0.749994,0.002970,0.735593,0.002970,,,0.735599,0.000002,2.214445,2.269256
local_crowding,context_ext,EESM-MPC-ECBF,41,4.100,0.004321,-0.358689,0.735593,0.002970,0.004038,-0.096000,0.622000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,0.985807,0.385807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.385807,0.385807,0.385807,0.385807,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.628407,0,0.881638,geometric,false,0.749994,0.002968,0.735593,0.002968,,,0.735599,0.000002,2.288005,2.195696
local_crowding,context_ext,EESM-MPC-ECBF,42,4.200,0.077880,-0.358392,0.735593,0.002968,0.004035,-0.102000,0.664000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.038096,0.438096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.438096,0.438096,0.438096,0.438096,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.673166,0,0.986681,geometric,false,0.749994,0.002966,0.735593,0.002966,,,0.735599,0.000002,2.361565,2.122136
local_crowding,context_ext,EESM-MPC-ECBF,43,4.300,0.151440,-0.358096,0.735593,0.002966,0.004032,-0.108000,0.706000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.095267,0.495267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.495267,0.495267,0.495267,0.495267,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.749836,0,1.088889,geometric,false,0.749994,0.002964,0.735593,0.002964,,,0.735599,0.000002,2.435124,2.048576
local_crowding,context_ext,EESM-MPC-ECBF,44,4.400,0.224999,-0.357799,0.735593,0.002964,0.004029,-0.114000,0.748000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.156595,0.556595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.556595,0.556595,0.556595,0.556595,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.720797,0,1.188507,geometric,false,0.749994,0.002962,0.735593,0.002962,,,0.735599,0.000002,2.508684,1.975016
local_crowding,context_ext,EESM-MPC-ECBF,45,4.500,0.298558,-0.357503,0.735593,0.002962,0.004026,-0.120000,0.790000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.221456,0.621456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.621456,0.621456,0.621456,0.621456,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.753316,0,1.285874,geometric,false,0.749994,0.002960,0.735593,0.002960,,,0.735599,0.000002,2.582244,1.901457
local_crowding,context_ext,EESM-MPC-ECBF,46,4.600,0.372118,-0.357207,0.735593,0.002960,0.004023,-0.126000,0.832000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.289316,0.689316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.689316,0.689316,0.689316,0.689316,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.819174,0,1.381349,geometric,false,0.749994,0.002957,0.735593,0.002957,,,0.735599,0.000002,2.655804,1.827897
local_crowding,context_ext,EESM-MPC-ECBF,47,4.700,0.445677,-0.356912,0.735593,0.002957,0.004020,-0.132000,0.874000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.359726,0.759726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.759726,0.759726,0.759726,0.759726,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.755805,0,1.475268,geometric,false,0.749994,0.002955,0.735593,0.002955,,,0.735599,0.000002,2.729364,1.754337
local_crowding,context_ext,EESM-MPC-ECBF,48,4.800,0.519236,-0.356616,0.735593,0.002955,0.004017,-0.138000,0.916000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.432310,0.832310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.832310,0.832310,0.832310,0.832310,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.667671,0,1.567929,geometric,false,0.749994,0.002952,0.735593,0.002952,,,0.735599,0.000003,2.802924,1.680777
local_crowding,context_ext,EESM-MPC-ECBF,49,4.900,0.592796,-0.356321,0.735593,0.002952,0.004013,-0.144000,0.958000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.506754,0.906754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.906754,0.906754,0.906754,0.906754,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.681923,0,1.659583,geometric,false,0.749994,0.002950,0.735593,0.002950,,,0.735599,0.000003,2.876484,1.607217
local_crowding,context_ext,EESM-MPC-ECBF,50,5.000,0.666355,-0.356026,0.735593,0.002950,0.004010,-0.150000,1.000000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.582796,0.982796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.982796,0.982796,0.982796,0.982796,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,2.153305,0,1.750438,geometric,false,0.749994,0.002947,0.735593,0.002947,,,0.735599,0.000003,2.950044,1.533657
local_crowding,context_ext,EESM-MPC-ECBF,51,5.100,0.739914,-0.355731,0.735593,0.002947,0.004006,-0.156000,1.042000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.660215,1.060215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060215,1.060215,1.060215,1.060215,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.721570,0,1.840666,geometric,false,0.749994,0.002944,0.735593,0.002944,,,0.735599,0.000003,3.023604,1.460097
local_crowding,context_ext,EESM-MPC-ECBF,52,5.200,0.813474,-0.355437,0.735593,0.002944,0.004002,-0.162000,1.084000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.738829,1.138829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.138829,1.138829,1.138829,1.138829,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.748107,0,1.930402,geometric,false,0.749994,0.002941,0.735593,0.002941,,,0.735599,0.000003,3.097164,1.386537
local_crowding,context_ext,EESM-MPC-ECBF,53,5.300,0.887033,-0.355143,0.735593,0.002941,0.003998,-0.168000,1.126000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.818482,1.218482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.218482,1.218482,1.218482,1.218482,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.790507,0,2.019758,geometric,false,0.749994,0.002938,0.735593,0.002938,,,0.735599,0.000003,3.170724,1.312977
local_crowding,context_ext,EESM-MPC-ECBF,54,5.400,0.960592,-0.354849,0.735593,0.002938,0.003994,-0.174000,1.168000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.899044,1.299044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.299044,1.299044,1.299044,1.299044,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.877321,0,2.108821,geometric,false,0.749994,0.002934,0.735593,0.002934,,,0.735599,0.000003,3.244284,1.239417
local_crowding,context_ext,EESM-MPC-ECBF,55,5.500,1.034152,-0.354556,0.735593,0.002934,0.003989,-0.180000,1.210000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,1.980404,1.380404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380404,1.380404,1.380404,1.380404,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.759170,0,2.197661,geometric,false,0.749994,0.002931,0.735593,0.002931,,,0.735599,0.000004,3.317843,1.165857
local_crowding,context_ext,EESM-MPC-ECBF,56,5.600,1.107711,-0.354263,0.735593,0.002931,0.003984,-0.186000,1.252000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,2.062466,1.462466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.462466,1.462466,1.462466,1.462466,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.704862,0,2.286333,geometric,false,0.749994,0.002927,0.735593,0.002927,,,0.735599,0.000004,3.391403,1.092297
local_crowding,context_ext,EESM-MPC-ECBF,57,5.700,1.181270,-0.353970,0.735593,0.002927,0.003979,-0.192000,1.294000,-0.060000,0.420000,child,crossing,distracted,,0.000000,1.000000,2.145152,1.545152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.545152,1.545152,1.545152,1.545152,0.000000,cbf_qp,1,inf,true,osqp,optimal,50,1.840772,0,2.374881,geometric,false,0.749994,0.002923,0.735593,0.002923,,,0.735599,0.000004,3.464963,1.018738
